Customer_ID,Order_ID,Product_ID,Event_Type,Event_Timestamp
1067,AMER-2021-135545,9,report_downloaded,2021-11-24 10:14:29
1067,AMER-2021-135545,9,feature_used,2021-11-24 13:20:48
1067,AMER-2021-135545,5,login,2021-11-24 21:57:44
1067,AMER-2021-135545,5,login,2021-11-24 17:44:57
1067,AMER-2021-135545,5,feature_used,2021-11-24 01:29:27
1067,AMER-2021-135545,5,feature_used,2021-11-24 17:48:15
1067,AMER-2021-135545,5,login,2021-11-24 23:41:33
1067,AMER-2021-135545,5,login,2021-11-24 07:51:38
1067,AMER-2021-135545,5,feature_used,2021-11-24 07:47:33
1067,AMER-2021-135545,5,dashboard_viewed,2021-11-24 16:55:44
1067,AMER-2021-135545,5,feature_used,2021-11-24 00:23:01
1001,APJ-2021-164175,2,login,2021-04-30 16:04:55
1001,APJ-2021-164175,2,login,2021-04-30 23:19:26
1001,APJ-2021-164175,2,dashboard_viewed,2021-04-30 08:37:09
1001,APJ-2021-164175,2,login,2021-04-30 02:24:15
1001,APJ-2021-164175,2,feature_used,2021-04-30 15:53:41
1068,AMER-2020-106376,6,feature_used,2020-12-05 00:41:08
1068,AMER-2020-106376,6,report_downloaded,2020-12-05 14:02:21
1068,AMER-2020-106376,6,feature_used,2020-12-05 09:23:16
1068,AMER-2020-106376,6,report_downloaded,2020-12-05 17:30:05
1068,AMER-2020-106376,6,dashboard_viewed,2020-12-05 00:09:22
1068,AMER-2020-106376,6,report_downloaded,2020-12-05 05:26:40
1068,AMER-2020-106376,6,report_downloaded,2020-12-05 14:17:24
1068,AMER-2020-106376,6,login,2020-12-05 22:23:52
1068,AMER-2020-106376,7,report_downloaded,2020-12-05 13:02:42
1068,AMER-2020-106376,7,login,2020-12-05 08:06:39
1068,AMER-2020-106376,7,feature_used,2020-12-05 09:20:16
1068,AMER-2020-106376,7,report_downloaded,2020-12-05 01:00:52
1068,AMER-2020-106376,7,feature_used,2020-12-05 12:01:11
1068,AMER-2020-106376,7,feature_used,2020-12-05 08:47:31
1068,AMER-2020-106376,7,login,2020-12-05 11:16:55
1068,AMER-2020-106376,7,login,2020-12-05 04:25:03
1035,EMEA-2022-119823,9,report_downloaded,2022-06-05 08:32:21
1035,EMEA-2022-119823,9,login,2022-06-05 10:34:48
1035,EMEA-2022-119823,9,login,2022-06-05 15:30:17
1035,EMEA-2022-119823,9,login,2022-06-05 03:20:28
1035,EMEA-2022-119823,9,feature_used,2022-06-05 13:02:18
1035,EMEA-2022-119823,9,dashboard_viewed,2022-06-05 17:12:06
1035,EMEA-2022-119823,9,login,2022-06-05 10:38:58
1035,EMEA-2022-119823,9,dashboard_viewed,2022-06-05 01:33:02
1002,EMEA-2022-106075,3,feature_used,2022-09-19 13:27:15
1002,EMEA-2022-106075,3,feature_used,2022-09-19 15:56:46
1002,EMEA-2022-106075,3,feature_used,2022-09-19 02:00:56
1002,EMEA-2022-106075,3,report_downloaded,2022-09-19 12:24:47
1002,EMEA-2022-106075,3,login,2022-09-19 15:07:08
1002,EMEA-2022-106075,3,dashboard_viewed,2022-09-19 06:38:13
1002,EMEA-2022-106075,3,dashboard_viewed,2022-09-19 22:04:34
1002,EMEA-2022-106075,3,dashboard_viewed,2022-09-19 12:02:06
1002,EMEA-2022-106075,3,feature_used,2022-09-19 11:59:09
1002,EMEA-2022-106075,3,dashboard_viewed,2022-09-19 11:14:33
1051,AMER-2023-114440,9,dashboard_viewed,2023-09-15 23:55:51
1051,AMER-2023-114440,9,login,2023-09-15 21:08:00
1051,AMER-2023-114440,9,report_downloaded,2023-09-15 04:13:50
1051,AMER-2023-114440,9,feature_used,2023-09-15 17:19:33
1051,AMER-2023-114440,9,feature_used,2023-09-15 04:42:48
1051,AMER-2023-114440,9,report_downloaded,2023-09-15 11:21:03
1051,AMER-2023-114440,9,login,2023-09-15 23:45:51
1051,AMER-2023-114440,9,login,2023-09-15 11:13:17
1051,AMER-2023-114440,9,report_downloaded,2023-09-15 11:00:30
1072,EMEA-2021-134026,2,report_downloaded,2021-04-26 22:46:20
1072,EMEA-2021-134026,2,dashboard_viewed,2021-04-26 16:14:05
1072,EMEA-2021-134026,2,feature_used,2021-04-26 15:48:15
1072,EMEA-2021-134026,2,feature_used,2021-04-26 18:29:49
1072,EMEA-2021-134026,2,dashboard_viewed,2021-04-26 12:37:24
1072,EMEA-2021-134026,2,report_downloaded,2021-04-26 12:33:07
1072,EMEA-2021-134026,2,login,2021-04-26 09:45:02
1072,EMEA-2021-134026,5,feature_used,2021-04-26 04:29:05
1072,EMEA-2021-134026,5,report_downloaded,2021-04-26 22:43:10
1072,EMEA-2021-134026,5,dashboard_viewed,2021-04-26 04:35:00
1072,EMEA-2021-134026,5,dashboard_viewed,2021-04-26 19:11:23
1072,EMEA-2021-134026,5,report_downloaded,2021-04-26 20:16:02
1072,EMEA-2021-134026,5,dashboard_viewed,2021-04-26 12:28:07
1072,EMEA-2021-134026,5,login,2021-04-26 23:11:29
1072,EMEA-2021-134026,5,dashboard_viewed,2021-04-26 08:49:45
1072,EMEA-2021-134026,5,dashboard_viewed,2021-04-26 09:44:58
1072,EMEA-2021-134026,5,report_downloaded,2021-04-26 00:21:05
1072,EMEA-2021-134026,4,login,2021-04-26 01:39:32
1072,EMEA-2021-134026,4,report_downloaded,2021-04-26 19:56:34
1072,EMEA-2021-134026,4,dashboard_viewed,2021-04-26 02:14:44
1072,EMEA-2021-134026,4,feature_used,2021-04-26 14:07:45
1072,EMEA-2021-134026,4,report_downloaded,2021-04-26 10:56:38
1072,EMEA-2021-134026,4,dashboard_viewed,2021-04-26 12:31:48
1072,EMEA-2021-134026,4,dashboard_viewed,2021-04-26 06:15:35
1072,EMEA-2021-134026,4,dashboard_viewed,2021-04-26 21:05:40
1072,EMEA-2021-134026,4,feature_used,2021-04-26 07:51:42
1098,APJ-2023-118038,3,dashboard_viewed,2023-12-10 03:39:11
1098,APJ-2023-118038,3,report_downloaded,2023-12-10 07:31:42
1098,APJ-2023-118038,3,report_downloaded,2023-12-10 11:15:28
1098,APJ-2023-118038,3,login,2023-12-10 09:16:59
1098,APJ-2023-118038,3,login,2023-12-10 19:53:07
1098,APJ-2023-118038,5,report_downloaded,2023-12-10 00:05:03
1098,APJ-2023-118038,5,dashboard_viewed,2023-12-10 21:35:08
1098,APJ-2023-118038,5,dashboard_viewed,2023-12-10 18:57:59
1098,APJ-2023-118038,5,login,2023-12-10 09:00:54
1098,APJ-2023-118038,5,dashboard_viewed,2023-12-10 00:12:27
1098,APJ-2023-118038,4,feature_used,2023-12-10 18:12:30
1098,APJ-2023-118038,4,report_downloaded,2023-12-10 18:56:25
1098,APJ-2023-118038,4,feature_used,2023-12-10 08:18:04
1098,APJ-2023-118038,4,feature_used,2023-12-10 02:27:53
1098,APJ-2023-118038,4,feature_used,2023-12-10 03:18:22
1098,APJ-2023-118038,4,login,2023-12-10 19:55:53
1098,APJ-2023-118038,4,login,2023-12-10 09:01:59
1098,APJ-2023-118038,4,login,2023-12-10 00:13:07
1072,APJ-2020-147606,5,report_downloaded,2020-11-26 18:17:40
1072,APJ-2020-147606,5,login,2020-11-26 17:37:18
1072,APJ-2020-147606,5,report_downloaded,2020-11-26 00:11:55
1072,APJ-2020-147606,5,report_downloaded,2020-11-26 08:22:05
1072,APJ-2020-147606,5,dashboard_viewed,2020-11-26 19:24:40
1072,APJ-2020-147606,5,dashboard_viewed,2020-11-26 11:06:54
1072,APJ-2020-147606,5,login,2020-11-26 05:52:23
1072,APJ-2020-147606,5,dashboard_viewed,2020-11-26 19:38:26
1088,EMEA-2022-127208,8,report_downloaded,2022-06-13 15:44:20
1088,EMEA-2022-127208,8,dashboard_viewed,2022-06-13 04:38:32
1088,EMEA-2022-127208,8,dashboard_viewed,2022-06-13 00:03:48
1088,EMEA-2022-127208,8,login,2022-06-13 21:55:16
1088,EMEA-2022-127208,8,login,2022-06-13 13:31:51
1088,EMEA-2022-127208,8,dashboard_viewed,2022-06-13 05:43:56
1088,EMEA-2022-127208,3,report_downloaded,2022-06-13 17:46:48
1088,EMEA-2022-127208,3,dashboard_viewed,2022-06-13 10:19:08
1088,EMEA-2022-127208,3,report_downloaded,2022-06-13 23:40:07
1088,EMEA-2022-127208,3,dashboard_viewed,2022-06-13 12:49:15
1088,EMEA-2022-127208,3,feature_used,2022-06-13 13:23:58
1088,EMEA-2022-127208,3,report_downloaded,2022-06-13 21:11:08
1088,EMEA-2022-127208,3,login,2022-06-13 18:27:44
1088,EMEA-2022-127208,3,feature_used,2022-06-13 04:30:31
1088,EMEA-2022-127208,3,report_downloaded,2022-06-13 10:19:27
1094,AMER-2020-139451,6,feature_used,2020-10-12 22:56:33
1094,AMER-2020-139451,6,dashboard_viewed,2020-10-12 04:58:48
1094,AMER-2020-139451,6,dashboard_viewed,2020-10-12 14:23:33
1094,AMER-2020-139451,6,report_downloaded,2020-10-12 20:25:12
1094,AMER-2020-139451,6,feature_used,2020-10-12 04:12:18
1094,AMER-2020-139451,6,login,2020-10-12 06:37:58
1094,AMER-2020-139451,6,feature_used,2020-10-12 14:22:20
1094,AMER-2020-139451,6,feature_used,2020-10-12 15:21:54
1094,AMER-2020-139451,6,dashboard_viewed,2020-10-12 13:52:42
1094,AMER-2020-139451,6,feature_used,2020-10-12 14:10:52
1094,AMER-2020-139451,4,feature_used,2020-10-12 17:59:59
1094,AMER-2020-139451,4,login,2020-10-12 02:27:00
1094,AMER-2020-139451,4,report_downloaded,2020-10-12 20:44:44
1094,AMER-2020-139451,4,report_downloaded,2020-10-12 00:44:22
1094,AMER-2020-139451,4,dashboard_viewed,2020-10-12 14:03:24
1094,AMER-2020-139451,4,feature_used,2020-10-12 01:43:30
1094,AMER-2020-139451,4,feature_used,2020-10-12 15:08:19
1032,EMEA-2021-149734,11,report_downloaded,2021-09-03 05:56:47
1032,EMEA-2021-149734,11,login,2021-09-03 06:34:48
1032,EMEA-2021-149734,11,feature_used,2021-09-03 15:35:52
1032,EMEA-2021-149734,11,dashboard_viewed,2021-09-03 13:34:18
1032,EMEA-2021-149734,11,report_downloaded,2021-09-03 13:53:26
1032,EMEA-2021-149734,11,dashboard_viewed,2021-09-03 04:53:28
1032,EMEA-2021-149734,11,report_downloaded,2021-09-03 19:21:18
1032,EMEA-2021-149734,11,report_downloaded,2021-09-03 21:32:59
1032,EMEA-2021-149734,11,dashboard_viewed,2021-09-03 01:30:51
1031,APJ-2023-119662,4,feature_used,2023-11-14 10:46:46
1031,APJ-2023-119662,4,login,2023-11-14 06:27:10
1031,APJ-2023-119662,4,report_downloaded,2023-11-14 11:11:47
1031,APJ-2023-119662,4,login,2023-11-14 22:18:18
1031,APJ-2023-119662,4,login,2023-11-14 15:33:34
1031,APJ-2023-119662,4,dashboard_viewed,2023-11-14 07:03:16
1031,APJ-2023-119662,4,login,2023-11-14 14:07:16
1031,APJ-2023-119662,4,feature_used,2023-11-14 22:11:21
1068,AMER-2023-140088,2,login,2023-05-29 16:33:27
1068,AMER-2023-140088,2,dashboard_viewed,2023-05-29 12:15:36
1068,AMER-2023-140088,2,feature_used,2023-05-29 08:51:05
1068,AMER-2023-140088,2,feature_used,2023-05-29 11:39:46
1068,AMER-2023-140088,2,login,2023-05-29 15:02:24
1068,AMER-2023-140088,2,login,2023-05-29 10:54:36
1052,EMEA-2023-155558,10,feature_used,2023-10-27 19:32:47
1052,EMEA-2023-155558,10,feature_used,2023-10-27 17:13:25
1052,EMEA-2023-155558,10,dashboard_viewed,2023-10-27 16:55:11
1052,EMEA-2023-155558,2,feature_used,2023-10-27 15:03:47
1052,EMEA-2023-155558,2,feature_used,2023-10-27 18:42:13
1052,EMEA-2023-155558,2,feature_used,2023-10-27 03:45:04
1035,APJ-2022-159695,4,login,2022-04-06 14:07:49
1035,APJ-2022-159695,4,login,2022-04-06 16:49:34
1035,APJ-2022-159695,4,login,2022-04-06 08:19:45
1035,APJ-2022-159695,4,feature_used,2022-04-06 11:46:38
1035,APJ-2022-159695,4,login,2022-04-06 16:03:16
1035,APJ-2022-159695,4,dashboard_viewed,2022-04-06 23:31:05
1035,APJ-2022-159695,4,dashboard_viewed,2022-04-06 02:08:37
1035,APJ-2022-159695,4,report_downloaded,2022-04-06 07:01:59
1035,APJ-2022-159695,4,feature_used,2022-04-06 22:20:44
1052,AMER-2022-109806,6,report_downloaded,2022-09-18 09:16:47
1052,AMER-2022-109806,6,dashboard_viewed,2022-09-18 10:51:02
1052,AMER-2022-109806,6,report_downloaded,2022-09-18 04:34:28
1052,AMER-2022-109806,6,dashboard_viewed,2022-09-18 07:59:04
1052,AMER-2022-109806,6,feature_used,2022-09-18 11:04:02
1052,AMER-2022-109806,6,report_downloaded,2022-09-18 16:25:18
1052,AMER-2022-109806,6,feature_used,2022-09-18 07:48:04
1052,AMER-2022-109806,6,dashboard_viewed,2022-09-18 16:51:05
1052,AMER-2022-109806,6,feature_used,2022-09-18 03:48:05
1052,AMER-2022-109806,7,feature_used,2022-09-18 18:48:19
1052,AMER-2022-109806,7,report_downloaded,2022-09-18 04:15:49
1052,AMER-2022-109806,7,report_downloaded,2022-09-18 00:20:46
1052,AMER-2022-109806,7,feature_used,2022-09-18 07:11:37
1052,AMER-2022-109806,7,login,2022-09-18 12:43:25
1052,AMER-2022-109806,7,login,2022-09-18 11:25:32
1052,AMER-2022-109806,7,login,2022-09-18 19:25:53
1052,AMER-2022-109806,7,dashboard_viewed,2022-09-18 04:08:27
1052,AMER-2022-109806,9,login,2022-09-18 02:10:35
1052,AMER-2022-109806,9,report_downloaded,2022-09-18 14:08:01
1052,AMER-2022-109806,9,feature_used,2022-09-18 00:27:25
1052,AMER-2022-109806,9,login,2022-09-18 16:20:37
1052,AMER-2022-109806,9,login,2022-09-18 12:44:34
1052,AMER-2022-109806,9,report_downloaded,2022-09-18 20:28:16
1052,AMER-2022-109806,9,report_downloaded,2022-09-18 12:51:08
1068,EMEA-2021-149587,9,login,2021-01-31 20:49:02
1068,EMEA-2021-149587,9,feature_used,2021-01-31 09:11:06
1068,EMEA-2021-149587,9,feature_used,2021-01-31 11:04:07
1068,EMEA-2021-149587,9,report_downloaded,2021-01-31 16:04:31
1068,EMEA-2021-149587,9,report_downloaded,2021-01-31 11:58:26
1068,EMEA-2021-149587,9,login,2021-01-31 22:07:34
1068,EMEA-2021-149587,9,feature_used,2021-01-31 01:44:00
1068,EMEA-2021-149587,9,report_downloaded,2021-01-31 21:24:19
1068,EMEA-2021-149587,9,login,2021-01-31 23:36:55
1068,EMEA-2021-149587,9,report_downloaded,2021-01-31 19:55:48
1068,EMEA-2021-149587,5,login,2021-01-31 23:25:57
1068,EMEA-2021-149587,5,login,2021-01-31 07:18:15
1068,EMEA-2021-149587,5,report_downloaded,2021-01-31 04:56:45
1068,EMEA-2021-149587,5,report_downloaded,2021-01-31 08:57:14
1068,EMEA-2021-149587,5,feature_used,2021-01-31 13:02:56
1068,EMEA-2021-149587,5,feature_used,2021-01-31 12:14:16
1068,EMEA-2021-149587,5,feature_used,2021-01-31 07:47:58
1068,EMEA-2021-149587,5,report_downloaded,2021-01-31 20:42:26
1068,EMEA-2021-149587,5,feature_used,2021-01-31 12:28:12
1068,EMEA-2021-149587,3,report_downloaded,2021-01-31 05:29:23
1068,EMEA-2021-149587,3,login,2021-01-31 06:38:37
1068,EMEA-2021-149587,3,dashboard_viewed,2021-01-31 23:02:05
1068,EMEA-2021-149587,3,dashboard_viewed,2021-01-31 21:12:44
1095,EMEA-2023-109484,3,report_downloaded,2023-11-07 00:29:25
1095,EMEA-2023-109484,3,feature_used,2023-11-07 07:34:25
1095,EMEA-2023-109484,3,login,2023-11-07 21:57:13
1095,EMEA-2023-109484,3,report_downloaded,2023-11-07 16:54:28
1014,EMEA-2023-161018,5,feature_used,2023-11-10 13:05:19
1014,EMEA-2023-161018,5,dashboard_viewed,2023-11-10 08:19:22
1014,EMEA-2023-161018,5,login,2023-11-10 11:47:29
1014,EMEA-2023-161018,5,login,2023-11-10 04:13:16
1014,EMEA-2023-161018,5,dashboard_viewed,2023-11-10 07:09:39
1014,EMEA-2023-161018,5,dashboard_viewed,2023-11-10 01:34:21
1093,AMER-2023-157833,3,dashboard_viewed,2023-06-18 04:46:53
1093,AMER-2023-157833,3,login,2023-06-18 16:33:35
1093,AMER-2023-157833,3,report_downloaded,2023-06-18 20:46:17
1093,AMER-2023-157833,3,report_downloaded,2023-06-18 09:46:58
1093,AMER-2023-157833,3,login,2023-06-18 07:46:46
1093,AMER-2023-157833,3,report_downloaded,2023-06-18 13:35:49
1093,AMER-2023-157833,3,feature_used,2023-06-18 19:37:10
1093,AMER-2023-157833,3,dashboard_viewed,2023-06-18 11:11:23
1093,AMER-2023-157833,3,feature_used,2023-06-18 07:47:28
1093,AMER-2023-157833,3,dashboard_viewed,2023-06-18 23:48:09
1089,EMEA-2022-149223,8,login,2022-09-07 22:51:39
1089,EMEA-2022-149223,8,feature_used,2022-09-07 15:05:48
1089,EMEA-2022-149223,8,feature_used,2022-09-07 22:46:49
1089,EMEA-2022-149223,8,dashboard_viewed,2022-09-07 10:36:20
1089,EMEA-2022-149223,8,feature_used,2022-09-07 10:33:40
1089,EMEA-2022-149223,8,feature_used,2022-09-07 15:38:55
1089,EMEA-2022-149223,8,feature_used,2022-09-07 19:19:51
1089,EMEA-2022-149223,8,login,2022-09-07 13:00:45
1089,EMEA-2022-149223,8,dashboard_viewed,2022-09-07 07:34:22
1075,APJ-2022-158568,9,feature_used,2022-08-30 16:15:07
1075,APJ-2022-158568,9,dashboard_viewed,2022-08-30 03:30:53
1075,APJ-2022-158568,9,report_downloaded,2022-08-30 06:55:50
1075,APJ-2022-158568,9,login,2022-08-30 05:58:17
1075,APJ-2022-158568,9,login,2022-08-30 04:27:29
1075,APJ-2022-158568,9,dashboard_viewed,2022-08-30 04:47:59
1075,APJ-2022-158568,9,report_downloaded,2022-08-30 21:46:51
1075,APJ-2022-158568,9,feature_used,2022-08-30 03:21:18
1075,APJ-2022-158568,10,login,2022-08-30 07:24:27
1075,APJ-2022-158568,10,report_downloaded,2022-08-30 19:48:14
1075,APJ-2022-158568,10,report_downloaded,2022-08-30 22:43:13
1075,APJ-2022-158568,10,login,2022-08-30 18:44:42
1075,APJ-2022-158568,10,report_downloaded,2022-08-30 20:44:23
1075,APJ-2022-158568,10,login,2022-08-30 09:45:58
1075,APJ-2022-158568,3,report_downloaded,2022-08-30 05:20:12
1075,APJ-2022-158568,3,report_downloaded,2022-08-30 09:56:31
1075,APJ-2022-158568,3,dashboard_viewed,2022-08-30 12:20:57
1075,APJ-2022-158568,3,report_downloaded,2022-08-30 09:36:25
1075,APJ-2022-158568,3,dashboard_viewed,2022-08-30 17:30:28
1075,APJ-2022-158568,3,report_downloaded,2022-08-30 20:52:02
1075,APJ-2022-158568,3,login,2022-08-30 09:18:06
1075,APJ-2022-158568,3,feature_used,2022-08-30 20:46:06
1075,APJ-2022-158568,3,dashboard_viewed,2022-08-30 11:58:41
1100,EMEA-2022-129903,9,login,2022-12-02 08:38:37
1100,EMEA-2022-129903,9,feature_used,2022-12-02 23:45:33
1100,EMEA-2022-129903,9,dashboard_viewed,2022-12-02 07:42:57
1100,EMEA-2022-129903,9,report_downloaded,2022-12-02 00:00:44
1100,EMEA-2022-129903,9,dashboard_viewed,2022-12-02 07:36:07
1100,EMEA-2022-129903,9,dashboard_viewed,2022-12-02 11:33:19
1100,EMEA-2022-129903,9,report_downloaded,2022-12-02 17:19:34
1096,EMEA-2021-156867,10,login,2021-11-13 03:05:25
1096,EMEA-2021-156867,10,dashboard_viewed,2021-11-13 03:16:46
1096,EMEA-2021-156867,10,login,2021-11-13 01:22:07
1096,EMEA-2021-156867,10,dashboard_viewed,2021-11-13 18:21:10
1096,EMEA-2021-156867,10,feature_used,2021-11-13 18:07:24
1096,EMEA-2021-156867,5,feature_used,2021-11-13 10:12:28
1096,EMEA-2021-156867,5,dashboard_viewed,2021-11-13 13:51:53
1096,EMEA-2021-156867,5,dashboard_viewed,2021-11-13 07:25:05
1096,EMEA-2021-156867,5,report_downloaded,2021-11-13 06:44:39
1096,EMEA-2021-156867,5,dashboard_viewed,2021-11-13 04:32:40
1096,EMEA-2021-156867,5,login,2021-11-13 10:32:39
1096,EMEA-2021-156867,3,login,2021-11-13 22:31:49
1096,EMEA-2021-156867,3,dashboard_viewed,2021-11-13 08:28:23
1096,EMEA-2021-156867,3,login,2021-11-13 03:02:38
1096,EMEA-2021-156867,3,report_downloaded,2021-11-13 08:23:03
1096,EMEA-2021-156867,3,login,2021-11-13 08:53:43
1096,EMEA-2021-156867,3,dashboard_viewed,2021-11-13 06:45:08
1096,EMEA-2021-156867,3,dashboard_viewed,2021-11-13 10:51:44
1096,EMEA-2021-156867,3,login,2021-11-13 14:46:13
1096,EMEA-2021-156867,3,dashboard_viewed,2021-11-13 08:26:50
1019,EMEA-2023-119004,10,dashboard_viewed,2023-11-24 18:00:43
1019,EMEA-2023-119004,10,feature_used,2023-11-24 11:32:58
1019,EMEA-2023-119004,10,feature_used,2023-11-24 05:52:12
1019,EMEA-2023-119004,10,login,2023-11-24 09:38:36
1019,EMEA-2023-119004,10,dashboard_viewed,2023-11-24 14:19:49
1019,EMEA-2023-119004,10,login,2023-11-24 05:57:25
1019,EMEA-2023-119004,10,report_downloaded,2023-11-24 15:41:09
1019,EMEA-2023-119004,10,login,2023-11-24 06:18:17
1019,EMEA-2023-119004,10,report_downloaded,2023-11-24 22:24:29
1019,EMEA-2023-119004,10,feature_used,2023-11-24 16:28:20
1019,EMEA-2023-119004,7,dashboard_viewed,2023-11-24 01:15:49
1019,EMEA-2023-119004,7,feature_used,2023-11-24 01:49:43
1019,EMEA-2023-119004,7,feature_used,2023-11-24 17:01:57
1019,EMEA-2023-119004,6,feature_used,2023-11-24 20:03:48
1019,EMEA-2023-119004,6,dashboard_viewed,2023-11-24 19:11:53
1019,EMEA-2023-119004,6,dashboard_viewed,2023-11-24 04:10:54
1019,EMEA-2023-119004,6,dashboard_viewed,2023-11-24 10:38:44
1019,EMEA-2023-119004,6,feature_used,2023-11-24 12:09:02
1098,APJ-2021-129476,10,login,2021-10-15 12:23:08
1098,APJ-2021-129476,10,report_downloaded,2021-10-15 06:51:53
1098,APJ-2021-129476,10,report_downloaded,2021-10-15 06:03:37
1098,APJ-2021-129476,10,report_downloaded,2021-10-15 12:49:15
1098,APJ-2021-129476,10,login,2021-10-15 20:50:42
1098,APJ-2021-129476,10,login,2021-10-15 01:01:33
1098,APJ-2021-129476,10,feature_used,2021-10-15 02:10:08
1098,APJ-2021-129476,10,feature_used,2021-10-15 06:50:43
1078,EMEA-2023-146780,5,report_downloaded,2023-12-26 03:21:03
1078,EMEA-2023-146780,5,feature_used,2023-12-26 01:15:45
1078,EMEA-2023-146780,5,feature_used,2023-12-26 04:27:20
1078,EMEA-2023-146780,5,login,2023-12-26 01:51:31
1078,EMEA-2023-146780,5,dashboard_viewed,2023-12-26 23:50:32
1078,EMEA-2023-146780,5,login,2023-12-26 13:43:22
1078,EMEA-2023-146780,5,feature_used,2023-12-26 22:29:24
1096,EMEA-2022-128867,6,report_downloaded,2022-11-04 17:21:11
1096,EMEA-2022-128867,6,feature_used,2022-11-04 01:46:08
1096,EMEA-2022-128867,6,feature_used,2022-11-04 11:06:51
1096,EMEA-2022-128867,6,feature_used,2022-11-04 20:33:47
1096,EMEA-2022-128867,3,report_downloaded,2022-11-04 06:20:21
1096,EMEA-2022-128867,3,report_downloaded,2022-11-04 21:59:33
1096,EMEA-2022-128867,3,report_downloaded,2022-11-04 23:56:04
1096,EMEA-2022-128867,3,login,2022-11-04 13:21:54
1096,EMEA-2022-128867,3,login,2022-11-04 20:55:57
1004,AMER-2020-115259,12,login,2020-08-25 19:06:08
1004,AMER-2020-115259,12,feature_used,2020-08-25 21:17:14
1004,AMER-2020-115259,12,dashboard_viewed,2020-08-25 10:14:04
1004,AMER-2020-115259,12,dashboard_viewed,2020-08-25 05:56:59
1004,AMER-2020-115259,12,login,2020-08-25 18:13:55
1004,AMER-2020-115259,12,report_downloaded,2020-08-25 07:33:38
1004,AMER-2020-115259,12,dashboard_viewed,2020-08-25 14:40:33
1004,AMER-2020-115259,12,login,2020-08-25 15:20:17
1004,AMER-2020-115259,11,report_downloaded,2020-08-25 20:54:56
1004,AMER-2020-115259,11,dashboard_viewed,2020-08-25 14:21:53
1004,AMER-2020-115259,11,dashboard_viewed,2020-08-25 22:56:43
1004,AMER-2020-115259,11,login,2020-08-25 14:04:59
1004,AMER-2020-115259,11,report_downloaded,2020-08-25 23:52:57
1004,AMER-2020-115259,11,feature_used,2020-08-25 03:39:15
1004,AMER-2020-115259,9,dashboard_viewed,2020-08-25 04:22:30
1004,AMER-2020-115259,9,report_downloaded,2020-08-25 06:37:00
1004,AMER-2020-115259,9,dashboard_viewed,2020-08-25 19:58:32
1004,AMER-2020-115259,9,login,2020-08-25 21:55:58
1004,AMER-2020-115259,9,dashboard_viewed,2020-08-25 01:53:39
1004,AMER-2020-115259,9,report_downloaded,2020-08-25 06:46:19
1004,AMER-2020-115259,9,dashboard_viewed,2020-08-25 08:08:40
1004,AMER-2020-115259,11,login,2020-08-25 03:21:45
1004,AMER-2020-115259,11,feature_used,2020-08-25 01:01:41
1004,AMER-2020-115259,11,dashboard_viewed,2020-08-25 05:01:35
1004,AMER-2020-115259,11,dashboard_viewed,2020-08-25 06:46:01
1004,AMER-2020-115259,11,login,2020-08-25 17:42:16
1004,AMER-2020-115259,11,dashboard_viewed,2020-08-25 12:42:01
1004,AMER-2020-115259,11,feature_used,2020-08-25 19:11:42
1004,AMER-2020-115259,11,feature_used,2020-08-25 00:50:10
